episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box1_black10,10,0.34302750152398304,0.3284664314501502,0.17971281536088313,0.16272474689313407,0.008748069389813106,0.007921123345612898,0.0,0.0,-0.014561070073832838,-0.016988068467749057,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5234358552161362,0,0,0,False,0,0,0.3284664314501502,0,0,precomputed,0,0.0,3.2453546300530434,0,11,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,18.010840751230717,2.064315602183342,23.320510983467102,0.34302750152398304,0.3349039533028293,0.34302750152398304,0.34302752051578844,0.3345197985049392,0.33406470559386336
sugar_box1_black10,11,0.3581191877522899,0.35446466883153466,0.16816359285851182,0.17051152845018533,0.008185875760793111,0.008300168686634406,0.0,0.0,-0.0036545189207552453,0.002347935591673511,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49672693274193847,0,0,0,False,0,0,0.35446466883153466,0,0,precomputed,0,0.0,3.37979756295681,0,12,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,19.529337994754314,1.412995159626007,24.32213071733713,0.3581191877522899,0.35653020200957236,0.3581191877522899,0.35811904207573264,0.3561226264056548,0.3581191877522899
sugar_box1_black10,12,0.3559290769526679,0.35811111617427904,0.17316081909642417,0.17842893301468554,0.008429130988852753,0.008685572500927701,0.0,0.0,0.002182039221611143,0.0052681139182613745,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49291138427751074,0,0,0,False,0,0,0.3559290769526679,0,0,precomputed,0,0.0,3.176005557179451,0,13,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,16.443277709186077,1.284048892557621,20.90333215892315,0.3559290769526679,0.35703193102309355,0.3559290769526679,0.35592901836703406,0.35676319524875644,0.3559290769526679
sugar_box1_black10,13,0.3483526905159237,0.35898109593461924,0.1702945956477637,0.17358739623242125,0.008289608820858,0.00844989593195554,0.0,0.0,0.01062840541869553,0.003292800584657557,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49547545542492555,0,0,0,False,0,0,0.3483526905159237,0,0,precomputed,0,0.0,3.232499584555626,0,14,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,17.13031902909279,1.4207595959305763,21.78357820957899,0.3483526905159237,0.3537678266527246,0.3483526905159237,0.34835291186393513,0.3536811684721275,0.3483526905159237
sugar_box1_black10,14,0.36247155227288247,0.3549266167382499,0.1646480710377532,0.17592038562075787,0.008014747014255804,0.008563461305765317,0.0,0.0,-0.007544935534632591,0.011272314583004678,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4843686900852776,0,0,0,False,0,0,0.3549266167382499,0,0,precomputed,0,0.0,3.8841785863041878,0,15,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,24.380207061767578,1.9476404413580894,30.212026089429855,0.36247155227288247,0.35837109181753424,0.36247155227288247,0.36247152597379223,0.3585315228711895,0.3445337097548757
sugar_box1_black10,15,0.37344407813592523,0.37777537060297445,0.16539539494891797,0.16984198634292896,0.008051125284878339,0.008267576682542108,0.0,0.0,0.004331292467049219,0.00444659139401099,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49374138023166286,0,0,0,False,0,0,0.37344407813592523,0,0,precomputed,0,0.0,3.145740367472172,0,16,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,16.711868345737457,2.2121528163552284,22.069761529564857,0.37344407813592523,0.37544208118120465,0.37344407813592523,0.37344403244500723,0.37561154868451774,0.3546347491624253
sugar_box1_black10,16,0.36848254804738595,0.38014746727411425,0.173835199368791,0.15894289485541696,0.008461958505387616,0.007737030163490526,0.0,0.0,0.011664919226728299,-0.014892304513374033,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5211071843138724,0,0,0,False,0,0,0.36848254804738595,0,0,precomputed,0,0.0,3.1237639486789703,0,17,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,17.09472294896841,1.3908389955759048,21.609325893223286,0.36848254804738595,0.37418959416575037,0.36848254804738595,0.3684824114979438,0.374511364248157,0.3525370323388658
sugar_box1_black10,17,0.35383805588742523,0.3672965520586708,0.1707128726558374,0.178142620960414,0.00830996972991974,0.00867163538846926,0.0,0.0,0.01345849617124556,0.0074297483045766,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4899286462677626,0,0,0,False,0,0,0.35383805588742523,0,0,precomputed,0,0.0,4.264931194484234,0,18,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,18.42799037694931,2.466377802193165,25.15929937362671,0.35383805588742523,0.3600581411463067,0.35383805588742523,0.35383819175348125,0.3601985149133537,0.34926977509929014
sugar_box1_black10,18,0.3734192398637519,0.3465246043875746,0.17221946039200156,0.17263784957957784,0.008383307482885988,0.00840367385262715,0.0,0.0,-0.02689463547617732,0.0004183891875762791,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4994266399820674,0,0,0,False,0,0,0.3465246043875746,0,0,precomputed,0,0.0,4.875766113400459,0,19,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,19.037709571421146,2.255483530461788,26.168959215283394,0.3734192398637519,0.3601476694033329,0.3734192398637519,0.3734193610087626,0.3601296625324985,0.347172804467047
sugar_box1_black10,19,0.35814834105544463,0.3658208099749092,0.1698957152005593,0.16490123969185133,0.008270192098553713,0.008027070770627483,0.0,0.0,0.007672468919464548,-0.004994475508707963,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.50703849827322,0,0,0,False,0,0,0.35814834105544463,0,0,precomputed,0,0.0,3.7149759009480476,0,20,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,18.399239517748356,2.49552633613348,24.609741754829884,0.35814834105544463,0.3613878954200501,0.35814834105544463,0.35814821049208617,0.36134666858532877,0.35494560205343234
sugar_box1_black10,20,0.3779013838839425,0.3749541060996895,0.17506456114415947,0.1751568710501716,0.008521801439206837,0.00852629490541591,0.0,0.0,-0.0029472777842530218,9.230990601213906e-05,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4998753314935538,0,0,0,False,0,0,0.3749541060996895,0,0,precomputed,0,0.0,3.397439606487751,0,21,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,17.75451097637415,2.3569380864501,23.508888669312,0.3779013838839425,0.3763910332877712,0.3779013838839425,0.3779011911679097,0.3763560491169099,0.3732169516069627
sugar_box1_black10,21,0.36635574220445155,0.3689232533235675,0.16089493879657282,0.17138145792937826,0.007832051855821726,0.00834251515721271,0.0,0.0,0.0025675111191159616,0.010486519132805433,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4851160633663411,0,0,0,False,0,0,0.36635574220445155,0,0,precomputed,0,0.0,2.623535692691803,0,22,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,16.817688941955566,1.8664756789803505,21.30770031362772,0.36635574220445155,0.3670812620680811,0.36635574220445155,0.36635584613763766,0.3670454512649768,0.36635574220445155
sugar_box1_black10,22,0.3488579363852871,0.37744887412746564,0.167675523843217,0.1664616726909169,0.008162117512922791,0.008103029605986928,0.0,0.0,0.028590937742178524,-0.0012138511523000772,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5017138148211763,0,0,0,False,0,0,0.3488579363852871,0,0,precomputed,0,0.0,3.614933229982853,0,23,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,16.587243415415287,1.0031145066022873,21.205291152000427,0.3488579363852871,0.36310205912793775,0.3488579363852871,0.34885801341197054,0.36313252469336754,0.3488579363852871
sugar_box1_black10,23,0.35899158395931585,0.3479001161419859,0.17040373649842083,0.16302663109931717,0.00829492158462999,0.007935818480058792,0.0,0.0,-0.011091467817329947,-0.007377105399103662,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5104364339845013,0,0,0,False,0,0,0.3479001161419859,0,0,precomputed,0,0.0,3.0099162831902504,0,24,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,16.355454921722412,0.96141267567873,20.326783880591393,0.35899158395931585,0.35340452327460703,0.35899158395931585,0.3589915962959462,0.3533333280817122,0.32158837040425603
sugar_box1_black10,24,0.36199200224861283,0.33432182365929297,0.16112103230939573,0.1688541252274918,0.007843057647115962,0.00821948952989254,0.0,0.0,-0.02767017858931986,0.007733092918096068,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4889519402283846,0,0,0,False,0,0,0.33432182365929297,0,0,precomputed,0,0.0,3.1032944098114967,0,25,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,18.163034692406654,1.0710814967751503,22.3374105989933,0.36199200224861283,0.3479048114737277,0.36199200224861283,0.3619919678246443,0.34813342061432523,0.29000963525407286
sugar_box1_black10,25,0.3700452043672377,0.37051489926040343,0.1747200618300646,0.17384943464422717,0.008505031884412467,0.008462651450835322,0.0,0.0,0.00046969489316572854,-0.0008706271858374415,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.501181089583058,0,0,0,False,0,0,0.3700452043672377,0,0,precomputed,0,0.0,3.413052298128605,0,26,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,16.454081051051617,0.7939236238598824,20.661056973040104,0.3700452043672377,0.36994309941769765,0.3700452043672377,0.3700452312544836,0.3702162918891543,0.28526920648478105
sugar_box1_black10,26,0.3477879535937878,0.35916284373634516,0.17486085882003105,0.17059119501402104,0.008511885607312693,0.008304046699602392,0.0,0.0,0.011374890142557381,-0.004269663806010016,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5058416196614794,0,0,0,False,0,0,0.3477879535937878,0,0,precomputed,0,0.0,2.261517569422722,0,27,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,10.184909217059612,0.7299473509192467,13.17637413740158,0.3477879535937878,0.3528727953530765,0.3477879535937878,0.3477879724782574,0.35308969907074317,0.26446936806760385
sugar_box1_black10,27,0.38007672306282514,0.3707038807278092,0.17287957607504686,0.17045288923372168,0.008415440627030372,0.008297314243930595,0.0,0.0,-0.009372842335015952,-0.0024266868413251874,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5033394852828015,0,0,0,False,0,0,0.3707038807278092,0,0,precomputed,0,0.0,1.8593966960906982,0,28,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,9.6842460334301,0.7330700755119324,12.27671280503273,0.38007672306282514,0.37527812726032767,0.38007672306282514,0.3800767984096838,0.3753234144343083,0.2725526248552061
sugar_box1_black10,28,0.38952553503223064,0.38311415418135497,0.17057738421503038,0.1714337562090221,0.008303374416840273,0.008345060935477735,0.0,0.0,-0.00641138085087567,0.0008563719939917169,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4988172021543473,0,0,0,False,0,0,0.38311415418135497,0,0,precomputed,0,0.0,2.0009446889162064,0,29,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,9.710227139294147,0.7222527638077736,12.433424592018127,0.38952553503223064,0.3862664658763446,0.38952553503223064,0.3895255055851907,0.3862141755563201,0.28308833886821266
sugar_box1_black10,29,0.37262770056861183,0.3876782907353696,0.17683770406939456,0.1788810880477275,0.008608114578961861,0.008707582526178606,0.0,0.0,0.015050590166757749,0.002043383978332952,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49728070032534333,0,0,0,False,0,0,0.37262770056861183,0,0,precomputed,0,0.0,2.1008802577853203,0,30,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,9.846962988376617,0.7438352331519127,12.69167847931385,0.37262770056861183,0.3801389786850552,0.37262770056861183,0.372627734371981,0.38002209356456407,0.2969931969624026
sugar_box1_black10,30,0.3592674500767472,0.3810042775058868,0.16884130073325587,0.17540378472302037,0.008218865258522466,0.008538314181498346,0.0,0.0,0.02173682742913957,0.0065624839897645,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49099166433289837,0,0,0,False,0,0,0.3592674500767472,0,0,precomputed,0,0.0,1.8510939553380013,0,31,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,9.742784313857555,0.7360270246863365,12.329905293881893,0.3592674500767472,0.3702374711530991,0.3592674500767472,0.3592675797601223,0.3699491693688947,0.3117363129641449
sugar_box1_black10,31,0.3648014894746701,0.362048993184345,0.17171658290406208,0.16599501607114556,0.008358828387445658,0.008080313671773903,0.0,0.0,-0.0027524962903250905,-0.005721566832916525,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.507997457797438,0,0,0,False,0,0,0.362048993184345,0,0,precomputed,0,0.0,1.9063511863350868,0,32,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,9.789597243070602,0.7443204522132874,12.440268881618977,0.3648014894746701,0.3637238875331968,0.3648014894746701,0.36480148910988575,0.3634777932403095,0.33897341741893094
sugar_box1_black10,32,0.39322084691528136,0.3608691994679298,0.1739129908916456,0.16900497237245032,0.008465745245017201,0.008226832474738752,0.0,0.0,-0.032351647447351584,-0.004908018519195284,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5067618842493389,0,0,0,False,0,0,0.3608691994679298,0,0,precomputed,0,0.0,1.468147151172161,0,33,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,9.979910217225552,0.7226532325148582,12.170710600912571,0.39322084691528136,0.37726140667859076,0.39322084691528136,0.39322091135239257,0.3769409074517603,0.3568317378674194
sugar_box1_black10,33,0.3526134362011382,0.3769939530315699,0.1774610926788219,0.17083295856177683,0.008638459920784804,0.008315815277638677,0.0,0.0,0.024380516830431687,-0.006628134117045076,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5089984267933709,0,0,0,False,0,0,0.3526134362011382,0,0,precomputed,0,0.0,1.8812520429491997,0,34,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,9.764689020812511,0.7402794435620308,12.386220507323742,0.3526134362011382,0.36497695114470446,0.3526134362011382,0.3526135799178555,0.364991221148899,0.3526134362011382
sugar_box1_black10,34,0.37218266983600234,0.36315326237057677,0.16442620951337333,0.16365373224459018,0.00800394722790608,0.007966344540886804,0.0,0.0,-0.009029407465425576,-0.000772477268783156,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5011096262325284,0,0,0,False,0,0,0.36315326237057677,0,0,precomputed,0,0.0,1.8888628110289574,0,35,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,9.84649732708931,0.7232222706079483,12.458582408726215,0.37218266983600234,0.36735420304982547,0.37218266983600234,0.3721825347419589,0.367515959787897,0.37218266983600234
sugar_box1_black10,35,0.37660132656742357,0.375207138452024,0.16577762693375042,0.17191101655190053,0.008069731592500896,0.008368293038253056,0.0,0.0,-0.0013941881153995417,0.0061333896181501035,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49142635679122965,0,0,0,False,0,0,0.375207138452024,0,0,precomputed,0,0.0,2.1598730236291885,0,36,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,9.941231459379196,0.7278993725776672,12.829003855586052,0.37660132656742357,0.3757514630814775,0.37660132656742357,0.3766011383738527,0.3759245256003697,0.37660132656742357
sugar_box1_black10,36,0.3907425532619225,0.38206070842244044,0.1745928267783327,0.17660022809516646,0.00849883833021806,0.008596554711643611,0.0,0.0,-0.008681844839482034,0.0020074013168337457,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4972960144452085,0,0,0,False,0,0,0.38206070842244044,0,0,precomputed,0,0.0,1.850326545536518,0,37,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,9.8472461104393,0.7435884326696396,12.441161088645458,0.3907425532619225,0.3862837343996599,0.3907425532619225,0.39074252011254323,0.3864000740299315,0.3778198478239255
sugar_box1_black10,37,0.3587018552860589,0.3886743017202726,0.17827962689275026,0.17950301053621473,0.008678304570077077,0.008737856500093299,0.0,0.0,0.029972446434213706,0.0012233836434644707,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49838083659456894,0,0,0,False,0,0,0.3587018552860589,0,0,precomputed,0,0.0,2.1334057673811913,0,38,cache_read_only_not_online_fps,4a2c945de6a73a41922971434a28c876940532f303c3cb67d5b2ba532a8b87f9,cached_perception_v2,0,0,0,,,0,0.0,0,9.969213046133518,0.743418000638485,12.846036814153194,0.3587018552860589,0.37356120145760613,0.3587018552860589,0.35870189536726754,0.3735407689249214,0.3587018552860589
