episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
sugar_box_yalehand0_occ60,0,0.9600802410287925,0.9600802410287925,4.925628423773194,4.925628423773194,0.23976998609183608,0.23976998609183608,0.12962962962962962,0.12962962962962962,0.0,0.0,MODE_1_ACCEPT,full,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.9600802410287925,0,0,0,11.11277099698782,4.38032066449523,15.49309166148305,0.9600802410287925,0.9600802410287932,0.9600802410287925,0.9600802410287941,0.9600802410287925,0.9600802410287925
sugar_box_yalehand0_occ60,1,1.0170411963642785,1.0170411963642785,4.859104503683243,4.859104503683243,0.2365317313916321,0.2365317313916321,0.12962962962962962,0.12962962962962962,0.0,0.0,MODE_1_ACCEPT,full,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.0170411963642785,0,0,0,10.483786929398775,0.5737561732530594,11.057543102651834,1.0170411963642785,1.0170411963642785,1.0170411963642785,1.0170411963642785,1.0170411963642785,1.0170411963642785
sugar_box_yalehand0_occ60,2,1.1539064322508341,1.0757862563458358,7.475492751106294,8.134067183863461,0.3638924089993254,0.3959505280853087,0.6206896551724138,0.8070175438596491,-0.07812017590499831,0.6585744327571676,MODE_3_UNCERTAIN_FUSION,full,relative_quality_restart_v1_1_development,0.4789317666173164,0,0,0,True,1,1.0757862563458358,0,0,0,10.186000261455774,1.6846810467541218,11.870681308209896,1.1539064322508341,1.1103888421521237,1.0757862563458358,1.1538868458634095,1.1120706841913126,1.0757862563458358
sugar_box_yalehand0_occ60,3,1.3704793225890293,1.1773360165829703,6.6912812765156175,6.870347201821995,0.3257185237244741,0.33443510376794855,0.44881889763779526,0.4845360824742268,-0.193143306006059,0.17906592530637777,MODE_1_ACCEPT,full,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.1773360165829703,0,0,0,10.298490058630705,0.6061331368982792,10.904623195528984,1.3704793225890293,1.2728488118692856,1.0978117866428307,1.3704057828896286,1.3704793225890293,1.0978117866428307
sugar_box_yalehand0_occ60,4,1.5266331794664358,1.615562709303348,6.985389159635916,8.335503169556782,0.34003512192845187,0.40575603904406765,0.4845360824742268,0.8070175438596491,0.08892952983691216,1.3501140099208664,MODE_1_ACCEPT,full,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.5266331794664358,0,0,0,10.035026352852583,0.5357516929507256,10.570778045803308,1.5266331794664358,1.496774876425966,1.2237955141479666,1.5265124765137847,1.5266331794664358,1.2237955141479666
sugar_box_yalehand0_occ60,5,1.6733740997095254,1.712363621669782,5.7445620030861,6.164440423458052,0.2796340757122176,0.3000729384016864,0.25,0.42276422764227645,0.03898952196025651,0.4198784203719512,MODE_1_ACCEPT,full,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.6733740997095254,0,0,0,10.014798026531935,0.5758707411587238,10.590668767690659,1.6733740997095254,1.6790969692250968,1.2761685114020005,1.6733878930581578,1.6733740997095254,1.2761685114020005
sugar_box_yalehand0_occ60,6,1.8084326706535956,1.8811065722800429,5.750092311197856,6.383183530585831,0.27990328032632117,0.3107209262808727,0.25,0.42276422764227645,0.07267390162644727,0.6330912193879747,MODE_1_ACCEPT,full,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.8084326706535956,0,0,0,9.821833577007055,0.5124006420373917,10.334234219044447,1.8084326706535956,1.8781367382153007,1.3644332622811557,1.8085219297082022,1.8084326706535956,1.3644332622811557
sugar_box_yalehand0_occ60,7,1.7305508152498004,1.939263722722466,4.863092328673221,7.655241134666193,0.2367258509353981,0.3726422097797043,0.12962962962962962,0.6206896551724138,0.2087129074726657,2.792148805992972,MODE_1_ACCEPT,full,relative_quality_restart_v1_1_development,0.0,0,0,0,False,1,1.7305508152498004,0,0,0,9.845128748565912,0.5714879371225834,10.416616685688496,1.7305508152498004,1.8969601236668936,1.4301312217510238,1.7306128851166576,1.7305508152498004,1.4301312217510238
sugar_box_yalehand0_occ60,8,1.7806076292958457,1.6871059903294061,7.301301659279275,6.336798654085655,0.35541312634310507,0.30846300094902257,0.6206896551724138,0.42276422764227645,-0.09350163896643959,-0.9645030051936203,MODE_2_UNCERTAINTY_FUSION,full,relative_quality_restart_v1_1_development,0.6,0,0,0,False,1,1.6871059903294061,0,0,0,9.913275949656963,0.6790836341679096,10.592359583824873,1.7806076292958457,1.8661677857735954,1.523970104572761,1.7807271799593305,1.7226056917286963,1.523970104572761
sugar_box_yalehand0_occ60,9,1.7176102970565983,1.6941427382485683,8.207032680816305,7.7045805286263365,0.39950234618533603,0.3750439552598355,0.8070175438596491,0.6206896551724138,-0.023467558808029976,-0.5024521521899681,MODE_2_UNCERTAINTY_FUSION,full,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,1.6941427382485683,0,0,0,9.89117193967104,0.7233251817524433,10.614497121423483,1.7176102970565983,1.7640425268922006,1.5969418283697527,1.7176739177128155,1.7025117790923927,1.5969418283697527
