episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_reorient_occ40,1579908945563078571,0.4457809601973527,0.4457809601973527,0.0,0.0,0.0,0.0,0.005235602094240838,0.005235602094240838,0.0,0.0,MODE_1_ACCEPT,simple,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4457809601973527,0,0,0,12.345426715910435,4.707389045506716,4.707389045506716,0.4457809601973527,0.44578096019735486,0.4457809601973527,0.44578096019735935,0.4457809601973527,0.4457809601973527
cracker_box_reorient_occ40,1579908945614400461,0.4632249684229064,0.4632249684229064,0.25549935948049,0.25549935948049,0.009180210942430822,0.009180210942430822,0.03403565640194489,0.03403565640194489,0.0,0.0,MODE_1_ACCEPT,simple,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4632249684229064,0,0,0,11.137977242469788,0.5783163942396641,0.5783163942396641,0.4632249684229064,0.46322496842290134,0.4632249684229064,0.4632249684228938,0.4632249684229064,0.4632249684229064
cracker_box_reorient_occ40,1579908945677830271,0.4821326166038935,0.49742517636285133,1.565947406371817,2.494947369795023,0.05626521939027973,0.08964462060316919,0.03403565640194489,0.03403565640194489,0.015292559758957824,0.9289999634232058,MODE_1_ACCEPT,simple,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4821326166038935,0,0,0,10.69426815956831,0.6403308361768723,0.6403308361768723,0.4821326166038935,0.48795221671931405,0.4821326166038935,0.48213261468218316,0.4821326166038935,0.4821326166038935
cracker_box_reorient_occ40,1579908945726924100,0.4894222912642474,0.5039793540336966,0.8380696491212595,0.04656793181408898,0.030112232684362694,0.0016732074713428635,0.03403565640194489,0.005235602094240838,0.014557062769449236,-0.7915017173071704,MODE_1_ACCEPT,simple,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4894222912642474,0,0,0,10.797318071126938,0.5549960769712925,0.5549960769712925,0.4894222912642474,0.5015694434242135,0.4894222912642474,0.4894222925142585,0.4894222912642474,0.4894222912642474
cracker_box_reorient_occ40,1579908945787589599,0.45800778601496017,0.49379503030880206,0.0,2.091080338230371,0.0,0.07513349012520812,0.005235602094240838,0.03403565640194489,0.03578724429384189,2.091080338230371,MODE_1_ACCEPT,simple,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.45800778601496017,0,0,0,10.337164625525475,0.6005070172250271,0.6005070172250271,0.45800778601496017,0.48726775863340993,0.45800778601496017,0.4580077577202969,0.45800778601496017,0.45800778601496017
cracker_box_reorient_occ40,1579908945852409410,0.4726278101554953,0.4260550788010122,0.2396602526351375,0.0,0.008611104459049834,0.0,0.03403565640194489,0.005235602094240838,-0.04657273135448314,-0.2396602526351375,MODE_1_ACCEPT,simple,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4260550788010122,0,0,0,10.545462369918823,0.6071291863918304,0.6071291863918304,0.4726278101554953,0.4722950453252623,0.4726278101554953,0.4726277955620887,0.4726278101554953,0.4260550788010122
cracker_box_reorient_occ40,1579908945914006044,0.4752424039922256,0.49241909566416864,0.36216638885147173,0.0,0.013012806970143564,0.0,0.03403565640194489,0.005235602094240838,0.017176691671943023,-0.36216638885147173,MODE_1_ACCEPT,simple,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4752424039922256,0,0,0,11.204907670617104,0.627854373306036,0.627854373306036,0.4752424039922256,0.46601943827975373,0.4752424039922256,0.47524240052666544,0.4752424039922256,0.4167634219558597
cracker_box_reorient_occ40,1579908945968735449,0.46886762149727473,0.4781810311104081,0.40724384167945576,1.3541305022100163,0.014632460837573191,0.048654539405281694,0.03403565640194489,0.03403565640194489,0.009313409613133372,0.9468866605305606,MODE_1_ACCEPT,simple,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.46886762149727473,0,0,0,10.456977877765894,0.5742553621530533,0.5742553621530533,0.46886762149727473,0.46444960432255816,0.46886762149727473,0.46886762135857907,0.46886762149727473,0.43852244588701306
cracker_box_reorient_occ40,1579908946026782164,0.4650362757260905,0.4666312940038284,0.36478288102523243,0.019041747633375402,0.01310681875214248,0.0006841788579914909,0.03403565640194489,0.005235602094240838,0.0015950182777378918,-0.345741133391857,MODE_1_ACCEPT,simple,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4650362757260905,0,0,0,10.538171045482159,0.59164734557271,0.59164734557271,0.4650362757260905,0.4638174058431016,0.4650362757260905,0.465036265775051,0.4650362757260905,0.4650362757260905
cracker_box_reorient_occ40,1579908946086315851,0.44847713402570283,0.4621799681082811,0.24771566001034426,1.6526281794704265,0.008900538996506113,0.059379699924854146,0.03403565640194489,0.03403565640194489,0.013702834082578275,1.4049125194600822,MODE_1_ACCEPT,simple,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.44847713402570283,0,0,0,10.50077099353075,0.589217059314251,0.589217059314251,0.44847713402570283,0.4556139472324948,0.44847713402570283,0.4484771102323998,0.44847713402570283,0.44847713402570283
